matchup_key,count,off_archetypes,def_archetypes,w_pct,plus_minus,off_rating,pace,ast_pct,ast_to,ast_ratio,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,opp_tov_pct,opp_oreb_pct,supercluster_id
0_1_3_3_6_1_3_5_6_6,4,[0],"[1, 3, 3, 6, 1, 3, 5, 6, 6]",0.3447949286928287,-4.616253277061526,112.10346751136275,98.44316663836851,64.11291191908741,1.5647619656680911,22.46298604690853,0.6388496924835835,0.5857889107208716,0.23724617677377383,0.4701544886276803,0.11122209425567818,17.225935383611912,28.969727220110798,4
0_0_1_3_6_1_3_5_6_6,5,[0],"[0, 1, 3, 6, 1, 3, 5, 6, 6]",0.6433081000897926,-0.41768661065630486,102.30502671408256,103.26568818824813,67.53049424667738,1.653425726068277,20.44277982336365,0.4285452512031676,0.5802658939140946,0.17061787655947191,0.3009232525102358,0.05364196907594102,12.851930544804018,21.233212707910578,1
0_1_3_5_6_1_1_3_3_6,72,[0],"[1, 3, 5, 6, 1, 1, 3, 3, 6]",0.4484428188198968,-1.392982786685164,113.42031530911991,102.40181130161818,51.26073754849629,1.8168256429080567,16.056384541489102,0.4971617259284364,0.4346573079549978,0.26940770364797184,0.46890920017108767,0.06116397646557884,14.550687287688044,20.458697755401793,4
0_1_3_5_6_0_1_1_3_6,136,[0],"[1, 3, 5, 6, 0, 1, 1, 3, 6]",0.4447765739308811,-5.211297691748453,110.94133595524778,99.43340237773332,62.13010073657004,2.4658455882753243,20.326596305053847,0.45579089660591315,0.5213187786477227,0.12492031203260433,0.39354399420437264,0.13703867274335108,15.341995368170533,26.40097937399148,1
0_1_3_5_6_0_1_3_4_6,11,[0],"[1, 3, 5, 6, 0, 1, 3, 4, 6]",0.31864158806850196,6.14669153409352,115.29316472315642,95.23569341151114,66.92631652737265,2.1983975249967815,15.108762815278471,0.4460440171822289,0.4534837879149589,0.2900335209180942,0.479374807941958,0.1310266819652804,13.004394016167879,21.219165763866453,4
0_0_1_5_6_0_1_3_4_6,1,[0],"[0, 1, 5, 6, 0, 1, 3, 4, 6]",0.3205801985714812,-0.6114926449867331,108.0995436953421,96.88368551386816,55.138025298388264,2.2352213228335476,21.675858923429715,0.5051946064791175,0.43721835978156387,0.1840131100751296,0.3839939115418831,0.1377281629871052,17.93671682954505,21.89791578869488,3
0_0_4_5_6_0_1_3_4_6,18,[0],"[0, 4, 5, 6, 0, 1, 3, 4, 6]",0.6501070946591082,2.3510148576256773,102.34443329093072,98.54132542664678,55.45529801363936,1.5896774534330262,24.448519685027744,0.695084989096696,0.5259258987225438,0.2918417164467943,0.32377613702947455,0.14140083571076353,16.89987588593588,22.45403392701745,3
0_0_4_5_6_0_0_1_3_4,1,[0],"[0, 4, 5, 6, 0, 0, 1, 3, 4]",0.5749687406535772,7.760909885256759,100.66267924204085,98.70184170771957,59.83326728259294,2.134273771892672,21.2572431736073,0.6571851031751692,0.38106666644668796,0.18865914316150564,0.4072973449958732,0.1351893499652943,16.80409091241069,28.51102377309894,2
0_0_4_4_5_0_0_1_3_4,41,[0],"[0, 4, 4, 5, 0, 0, 1, 3, 4]",0.5034041123649906,-9.867101506212581,114.03533320007259,96.35640195883029,66.04772342339261,1.665820947610215,18.05381228557839,0.6001434890324352,0.4633210017803639,0.12189454171647006,0.4424896499448814,0.08886391111326963,12.800940792202478,20.367652285100807,1
0_0_4_4_5_0_0_1_1_3,11,[0],"[0, 4, 4, 5, 0, 0, 1, 1, 3]",0.6319214655420343,2.891079792994955,106.67008953050434,98.39397084699677,63.130341421188994,1.6927438238602073,23.28719096906163,0.6388363932918684,0.4731541046340978,0.1408322343419318,0.38188617677160674,0.10699085599321616,17.578159017809448,24.757966116044486,3
0_4_4_5_5_0_0_1_1_3,1,[0],"[4, 4, 5, 5, 0, 0, 1, 1, 3]",0.6748080470948862,-7.9953734716245854,106.14292692816052,103.10313751637628,53.30329096108592,2.085718784348313,23.95644263899406,0.4252328318992551,0.3422397984621916,0.12719070293803722,0.47236502453076934,0.1259455425256469,17.29959724132599,25.41819860615956,0
0_3_4_5_5_0_0_1_1_3,1,[0],"[3, 4, 5, 5, 0, 0, 1, 1, 3]",0.638875059443421,1.6963917572827936,104.28742427840159,96.44246437894033,57.94293564627577,1.8829703051764732,23.084096463971626,0.5730763379969827,0.3541405777614338,0.2827927522992299,0.47059208726111423,0.06254236622733214,12.383401261959806,27.258800771706984,2
0_3_5_5_6_0_0_1_1_3,1,[0],"[3, 5, 5, 6, 0, 0, 1, 1, 3]",0.6036917515925736,3.0482757807514083,103.18041991747394,96.06315649884101,69.50619653055105,1.9292550878892483,24.658537656963706,0.5520549158868062,0.4513299778808755,0.14744666112924434,0.38324740333264223,0.12648206814132998,14.963958531870968,23.017832969173007,1
0_1_3_5_6_0_0_1_1_3,16,[0],"[1, 3, 5, 6, 0, 0, 1, 1, 3]",0.5171136485782203,-6.781554120204669,112.86798824749852,101.20537390643705,58.09505854410644,1.6090384749264734,15.690831521515294,0.6326582665184596,0.3431418129001695,0.23841467847703438,0.49955004645059337,0.07687423745237307,16.105285419271418,28.103948947935493,4
0_1_3_5_6_0_0_1_3_6,39,[0],"[1, 3, 5, 6, 0, 0, 1, 3, 6]",0.3711884250145506,6.709158210063826,117.20582253111647,104.34863472168622,69.03764039966019,2.0080686807395196,20.03369080250541,0.6717102372869744,0.44078568791872813,0.16770389687567686,0.4957200878872283,0.07178047004241783,16.55169957234782,22.043811450326338,4
0_1_3_5_6_0_0_3_4_6,1,[0],"[1, 3, 5, 6, 0, 0, 3, 4, 6]",0.5447501632231478,-2.9144431930210146,108.29439960240005,99.20122146441956,60.913077368317516,2.041776692882176,15.876557144045835,0.5235662104910108,0.4605262162240649,0.261223704481694,0.3915207218751829,0.07874516095227932,16.616382656421845,23.582795640681802,1
0_3_4_5_6_0_0_3_4_6,10,[0],"[3, 4, 5, 6, 0, 0, 3, 4, 6]",0.626946326760446,-3.2851842891336003,103.24112685411936,104.9144545932649,50.62011839727802,1.7102318785427961,17.846171918780364,0.6938761214930763,0.5569006064074699,0.24036018011112936,0.3782410218795507,0.14741322971869722,15.040156447176258,28.868280314293106,5
0_0_4_5_6_0_0_3_4_6,7,[0],"[0, 4, 5, 6, 0, 0, 3, 4, 6]",0.5717617390298965,-9.953057029789505,101.02550805274574,95.27973009046435,54.9821473358066,2.0142743823518945,15.511268669128587,0.5832391500374534,0.3594699039956571,0.11347762736718431,0.30351972975942304,0.07932601796159224,15.229013305144148,28.180938363675764,2
0_0_4_4_5_0_0_3_4_6,31,[0],"[0, 4, 4, 5, 0, 0, 3, 4, 6]",0.4028238846448122,4.044539392581454,116.79921800120984,98.06491184955517,56.73509855176836,1.7691883126948937,22.50123454676429,0.6596433924886093,0.3765181212329452,0.21257911092496332,0.3767067363256339,0.054077157981429085,12.956019003406492,28.092955097639063,2
0_0_4_4_5_0_0_1_3_6,22,[0],"[0, 4, 4, 5, 0, 0, 1, 3, 6]",0.5676260361814687,8.509731179907005,116.44001587018269,98.17625600974328,62.812473121570385,2.2969269651454103,16.87264773221395,0.4570695089408247,0.45845428358642604,0.1460528367331046,0.3800557756785259,0.05313599628802849,14.49254885155565,29.685631497250455,2
0_0_4_5_6_0_0_1_3_6,1,[0],"[0, 4, 5, 6, 0, 0, 1, 3, 6]",0.6770244914132251,-2.5822200033508724,103.12877304149777,97.33313426955988,59.33902399118552,2.014768379982728,19.486718739712405,0.4707870857543184,0.5668364670947063,0.1246973638571431,0.34510767098509704,0.0727230291317465,17.427630968381436,28.103083929810303,1
0_0_3_5_6_0_0_1_3_6,1,[0],"[0, 3, 5, 6, 0, 0, 1, 3, 6]",0.41929842453447663,3.1058453447263057,118.35877832974647,98.36717390910431,62.00554712529065,1.6263096937182868,18.78838550715176,0.4714101265820948,0.49491639027684553,0.251944876158031,0.33120582522163794,0.0671426382059794,17.994208457443612,23.388899036262654,1
0_0_1_3_6_0_0_1_3_6,29,[0],"[0, 1, 3, 6, 0, 0, 1, 3, 6]",0.4597872289207781,-1.8974625110481291,105.8123776718418,96.96455643844536,52.711148022880955,1.9251770641147987,21.933433340762136,0.528799004480562,0.3841969364230364,0.1417342175769815,0.4761574639500823,0.12978427730761627,16.624742342833837,26.67329819300691,3
0_0_1_3_5_0_0_1_3_6,7,[0],"[0, 1, 3, 5, 0, 0, 1, 3, 6]",0.6673336425772181,-1.118107787667999,116.98176580041898,96.39640905186442,52.936002210906686,2.1486488708793563,21.600779332799934,0.6908543795804828,0.39190870732620536,0.1389977353992181,0.3763194255359164,0.10778235527654352,13.699558093612799,28.403293904433802,2
3_3_4_5_6_3_3_5_6_6,5,[3],"[3, 4, 5, 6, 3, 3, 5, 6, 6]",0.6219528665874459,2.379358397507163,112.84929848559644,99.39648272069138,56.11964528226013,1.6844077974052343,15.532130452675997,0.6755121902026782,0.33263686331349906,0.15359792834810343,0.4182906515635277,0.08844606875480723,14.195220661775712,24.629079604601092,2
3_4_5_6_6_3_3_5_6_6,1,[3],"[4, 5, 6, 6, 3, 3, 5, 6, 6]",0.3960138868629992,6.806831149981005,119.46803462137362,97.86305775845943,56.234977571333545,1.9105703127570535,24.62592512720087,0.556829051460714,0.4473682875741904,0.22548572420607632,0.37324467650093235,0.1422568105636248,13.716407154339658,23.22447188431766,3
3_4_5_6_6_3_4_5_6_6,9,[3],"[4, 5, 6, 6, 3, 4, 5, 6, 6]",0.5012804982111871,3.3877220054429857,102.83251973615297,99.42817274188245,69.03026187828846,2.3206587934329,19.529595674990638,0.6993422848828063,0.3574124201855342,0.11478485108144142,0.4997938689417941,0.08263375097117791,13.840696879802874,26.918594619253966,2
3_4_6_6_6_3_4_5_6_6,2,[3],"[4, 6, 6, 6, 3, 4, 5, 6, 6]",0.4061468494655036,7.151756075151989,100.98695194980557,101.64993868531838,68.9959021474055,2.327127462984154,15.711378786672208,0.6328631717995975,0.3834248240845183,0.21281330128057246,0.39321813257528515,0.1057724792485034,12.556835679955208,27.894577382936223,2
0_3_4_6_6_0_3_4_6_6,13,[0],"[3, 4, 6, 6, 0, 3, 4, 6, 6]",0.33801244095404837,-2.2042030081070507,102.7543884888074,103.63246984235721,53.47661560354915,2.1508315811289824,18.259571167205653,0.6596053282204112,0.4598835056223699,0.22934213554149233,0.4156623950692792,0.1255272702628989,14.515606569473007,25.134128234801477,5
0_0_3_6_6_0_3_4_6_6,5,[0],"[0, 3, 6, 6, 0, 3, 4, 6, 6]",0.5471444054792276,-6.54186217886052,104.66550074289083,97.07746432198168,61.254788511143424,1.5967236394060098,21.3937683926497,0.45195898051489514,0.5133976976554426,0.10645862982531373,0.4376177256462684,0.0972684722961561,16.716263276593224,27.27670244329231,1
0_0_3_6_6_0_3_4_5_6,31,[0],"[0, 3, 6, 6, 0, 3, 4, 5, 6]",0.48689057681235015,-4.963781069637112,110.38353145556708,100.6728786620183,62.085708073500385,2.2142300152582606,19.452509235499118,0.6304844858046221,0.3264444478650515,0.17834118926168868,0.4850685882740169,0.1354783954787609,13.87940199383391,24.256519671703618,0
0_3_3_6_6_0_3_4_5_6,37,[0],"[3, 3, 6, 6, 0, 3, 4, 5, 6]",0.6650669031911989,8.748648156808564,112.42192865147959,98.3978074329114,61.941204966726126,2.0889578453838524,20.406781591937133,0.4459127845662349,0.4144539214877791,0.23934261725140346,0.41542753384280573,0.13122174908036383,14.141120705009993,23.14873779403387,4
0_3_3_6_6_3_3_4_5_6,14,[0],"[3, 3, 6, 6, 3, 3, 4, 5, 6]",0.3733567814032845,2.8629937837722874,103.48357055589469,103.38264246012196,58.84858961409127,1.559706993249599,21.017920710839363,0.4819862213098267,0.3803800652895043,0.22571880433833624,0.35198370207259844,0.07029752830088991,16.598840338972167,20.024426718479873,3
0_3_3_5_6_3_3_4_5_6,2,[0],"[3, 3, 5, 6, 3, 3, 4, 5, 6]",0.4984889258324788,-2.091773166866331,116.15818912488099,98.76891680945205,57.80984312690978,1.75902396840114,20.822032275125988,0.68840833559458,0.5409131548672397,0.2351626202095805,0.377070797327619,0.13396936122018122,17.14081556842765,21.913060059622254,3
0_3_3_5_6_3_3_5_5_6,32,[0],"[3, 3, 5, 6, 3, 3, 5, 5, 6]",0.4572113414766271,-6.305993607539859,108.93220895350315,98.25613350134321,58.60153745367173,2.358398767698638,20.678519779509383,0.5393663385335585,0.4110654732048514,0.14644868492466323,0.37726650460621675,0.14601254092912647,17.384762594476193,21.232877700549764,3
0_3_5_6_6_3_3_5_5_6,20,[0],"[3, 5, 6, 6, 3, 3, 5, 5, 6]",0.5011781655703393,-1.8082990012514966,112.38891732393971,104.04537517019911,54.08223993623113,2.4165585040963986,17.764836750487262,0.6674245361353701,0.5956350699937172,0.23514496052671044,0.36835424306732745,0.07140639727803422,16.78941524758082,25.954828125583518,5
0_3_5_6_6_3_5_5_6_6,16,[0],"[3, 5, 6, 6, 3, 5, 5, 6, 6]",0.5247272518988403,9.591260671179784,113.4750110086291,98.25838539962672,52.86584805236234,1.663126642358716,19.808872700410536,0.468721634437603,0.33637992890428564,0.23020096830075978,0.43176101897940766,0.11483721947110104,14.662758047316597,29.599315269874545,4
1_3_5_6_6_3_5_5_6_6,1,[1],"[3, 5, 6, 6, 3, 5, 5, 6, 6]",0.3162409980678809,7.615137457892729,115.67646723187663,104.89506597067225,62.365916957676895,1.7105052946876809,23.886472847081013,0.4323688839687197,0.555093266420433,0.1827094204522986,0.4854523559559931,0.132583344654781,14.411689514116322,23.064013399554685,4
1_3_5_6_6_3_3_5_6_6,5,[1],"[3, 5, 6, 6, 3, 3, 5, 6, 6]",0.47532660282894723,6.045656320781585,103.47711750054002,95.47605465563556,63.37897729980049,2.178047352336087,19.657322745657705,0.4803529291666993,0.37648099283839215,0.21306612629460994,0.49830515290026345,0.09445359884185109,12.297473932043582,21.041261528256097,0
0_3_3_5_6_3_3_5_6_6,36,[0],"[3, 3, 5, 6, 3, 3, 5, 6, 6]",0.3865875618252802,-4.054268129733785,115.25089890816986,95.56905748064693,55.64327175346294,1.7641378978362812,24.01539817464989,0.46491078700908733,0.45787545600536506,0.27110634675802764,0.444523514347395,0.09460372829576226,13.5803031427409,28.9116390527776,4
0_3_5_6_6_3_3_4_5_5,7,[0],"[3, 5, 6, 6, 3, 3, 4, 5, 5]",0.5009105040742046,-9.020561303955187,118.40064417146195,98.35437270574714,63.48576669449008,2.47687645407314,15.934312966108479,0.4760589919533939,0.375900599450992,0.17557644576938836,0.32456674153763876,0.08194720717462464,17.560286157311918,23.24128623129305,1
0_5_6_6_6_3_3_4_5_5,1,[0],"[5, 6, 6, 6, 3, 3, 4, 5, 5]",0.44241264073063324,3.297961285608313,119.34465682208507,102.07293430411423,63.67202794404521,1.7284323456609345,15.684551336548697,0.4958284983918694,0.3436704115132782,0.1095263544660893,0.49473135433947124,0.13898047095452554,12.1931268369299,22.423626436859898,4
0_3_5_6_6_3_4_5_5_6,13,[0],"[3, 5, 6, 6, 3, 4, 5, 5, 6]",0.36216251661080795,-0.5795474650660237,112.1242516078487,99.73094578886192,51.99909735200143,1.7507694497548711,15.801999234831355,0.5280991631399469,0.5792565041783881,0.22096925535284567,0.47813043039557124,0.14272696882749217,12.49472260252588,27.18317982905783,4
0_3_3_6_6_3_4_5_5_6,1,[0],"[3, 3, 6, 6, 3, 4, 5, 5, 6]",0.6632792091607045,-8.24971825658482,105.97749119609509,99.25854581995442,57.816837899443634,2.242230345357723,20.93042984437536,0.6105356710164812,0.48753975272473,0.18054078422041175,0.33552450224571534,0.10881188925878676,13.3715221744457,24.312981666626442,5
0_3_3_6_6_0_3_5_6_6,25,[0],"[3, 3, 6, 6, 0, 3, 5, 6, 6]",0.3274729577599252,-2.97592411472146,103.42829504028263,97.3425048771633,65.09901249800149,2.19576173935313,24.445253384555905,0.4764635274583601,0.5686121878556548,0.11144662711105574,0.3734734607845136,0.10521137464836562,14.841740184431663,25.566952572399153,1
0_3_3_5_6_0_3_5_6_6,2,[0],"[3, 3, 5, 6, 0, 3, 5, 6, 6]",0.6453790544450323,1.3536690932709439,106.53010548565261,100.07251581279118,53.2842622538829,1.5427585432181623,21.342335588271922,0.5544554784280251,0.39525346728743027,0.24239775646543146,0.4957905372906559,0.05883853570957,15.309083859058727,20.456934525689643,0
0_3_3_5_6_3_5_6_6_6,30,[0],"[3, 3, 5, 6, 3, 5, 6, 6, 6]",0.3473188865318871,1.9057906781371114,107.38768115064101,103.64406295839983,58.20482877175213,1.552263396652285,24.34771131837342,0.5371271613128251,0.41247454958174323,0.10325121042793178,0.31727011316368575,0.1024304788408224,16.706970285184617,29.682595757321472,3
0_3_3_5_6_3_5_5_6_6,31,[0],"[3, 3, 5, 6, 3, 5, 5, 6, 6]",0.5406100955951209,-0.21603603301029617,119.08373444327431,104.19610822315242,56.25386296669413,2.1344861315040973,22.470889228236988,0.48960886923879726,0.4530534231788682,0.2867396602659017,0.3066877909281922,0.09072214234678064,17.637580798036492,21.16828300831459,5
1_3_6_6_6_1_3_3_3_5,39,[1],"[3, 6, 6, 6, 1, 3, 3, 3, 5]",0.4275627906395291,-2.538983439325946,110.95826295368929,98.19099449703839,52.088531256670045,2.332244498419962,19.710631567499806,0.48886834440196003,0.4415629030679119,0.15913039285458602,0.3380481371151266,0.10721875515642533,15.60114583996688,29.774971823645043,3
3_4_6_6_6_1_3_3_3_5,34,[3],"[4, 6, 6, 6, 1, 3, 3, 3, 5]",0.318737615157199,1.3936048636796894,118.02572335243332,98.78067378453993,53.05339252603295,1.695586242692272,19.766890912833844,0.4740477954469973,0.5367428627934755,0.11874256835634281,0.3329692081618572,0.06469824374131822,13.68014864426945,21.049946073830586,3
3_4_6_6_6_1_3_3_4_5,1,[3],"[4, 6, 6, 6, 1, 3, 3, 4, 5]",0.5762737765042347,9.26750285717776,104.00502335493269,95.20043307652156,60.36171339490284,2.305954495912422,24.096542123348318,0.6587109674217613,0.509270752663494,0.17073749421132295,0.32272582407287276,0.11572589478756563,13.67580436862541,25.42624035628345,2
3_4_6_6_6_3_3_4_5_6,17,[3],"[4, 6, 6, 6, 3, 3, 4, 5, 6]",0.4803907965907035,-1.4144689730180104,111.56639671491972,101.81914029783019,56.71694531413232,2.495592132629161,15.952280388166624,0.693161598545814,0.5867168139404476,0.2570039886917154,0.4124216804699103,0.12741509652352895,16.95052666074942,26.451599904978163,5
4_6_6_6_6_3_3_4_5_6,1,[4],"[6, 6, 6, 6, 3, 3, 4, 5, 6]",0.6890194571921323,-7.11827136855927,110.47626775732444,98.54438450361094,64.73098947230314,2.2179595761537167,15.758834056597305,0.5318908190218735,0.4995314279071027,0.15714494922060301,0.3498974052624269,0.09447793352869868,15.298946565048336,22.891584256023727,1
4_5_6_6_6_3_3_4_5_6,1,[4],"[5, 6, 6, 6, 3, 3, 4, 5, 6]",0.6273659588105793,3.6050735522921817,101.41179523744063,95.73938562223697,69.19934461682007,2.146017350350585,24.085632678894253,0.6206486982124216,0.49966998222702735,0.11038638307933187,0.4495866545726339,0.12163317766805166,15.468377593636195,24.258047515121593,1
0_4_5_6_6_3_3_4_5_6,9,[0],"[4, 5, 6, 6, 3, 3, 4, 5, 6]",0.6823101918468835,9.488575439423993,113.7855550791126,99.19751223552115,66.36287468404562,1.7460073726628402,24.08506313071087,0.5649140523398513,0.30283633074113364,0.27966471132752596,0.3553396419721991,0.07335746653146394,12.689305588662855,26.39027724846457,2
0_4_5_6_6_3_4_5_6_6,41,[0],"[4, 5, 6, 6, 3, 4, 5, 6, 6]",0.42662569832760633,8.013183046842443,105.59638394154389,95.62491517218606,59.06267249234205,2.149029467461767,22.07041081106105,0.5947360259985038,0.4088502457575271,0.13360514057891518,0.40831989254532186,0.08126685778777068,13.278563938726313,29.085664044206993,2
0_5_6_6_6_3_4_5_6_6,1,[0],"[5, 6, 6, 6, 3, 4, 5, 6, 6]",0.32165652205554973,-7.907068006933224,102.08169608504944,100.56183437514296,63.81230010758602,1.5319238165764915,20.72945820928577,0.6253205314436331,0.4664297636756765,0.2973086032959609,0.44086546485222794,0.07783170728608006,15.44336195633388,26.128759410513055,4
0_1_5_6_6_3_4_5_6_6,23,[0],"[1, 5, 6, 6, 3, 4, 5, 6, 6]",0.6363994331729375,9.928698982050978,110.43247349397802,95.34489858848762,53.179837558078304,2.286016071673392,21.965651924638276,0.6761458193936084,0.5720370348617176,0.26917352258163113,0.34765060073878257,0.054795574312545975,12.402736790337043,22.295978654677178,2
0_1_6_6_6_3_4_5_6_6,4,[0],"[1, 6, 6, 6, 3, 4, 5, 6, 6]",0.3082991076662201,9.543169313303412,111.31133111055642,101.96558589299279,50.66082229001537,1.509539959233883,16.544904471723363,0.5315225325839853,0.32003431773940844,0.2126962657641808,0.42050479017717096,0.08568740923114178,17.196520371274136,23.2433429429767,4
0_1_6_6_6_3_3_4_5_6,16,[0],"[1, 6, 6, 6, 3, 3, 4, 5, 6]",0.3728497778287824,-1.6939667982418127,117.8030121166679,101.79382403666564,53.58613072773457,1.7778079151514603,24.512427403779938,0.5625892381911105,0.3807981028535678,0.11458014317855698,0.45627944062041725,0.12370693168521656,14.819158572672412,24.755796383835303,3
0_4_6_6_6_3_3_4_5_6,12,[0],"[4, 6, 6, 6, 3, 3, 4, 5, 6]",0.3145164314403182,3.692050013945658,113.13616579105623,103.93305312210998,62.92956845303271,1.503797394536861,21.688497059360405,0.45047071072199213,0.3130660172129805,0.2707354310933595,0.4513774092725705,0.1464252385530447,15.879920719622195,27.36973458584676,4
0_4_6_6_6_3_3_3_5_6,23,[0],"[4, 6, 6, 6, 3, 3, 3, 5, 6]",0.6424231652949391,-4.682748007137212,118.87721223043602,100.9615955623423,58.28734351687408,2.2030489135209863,24.98987799745979,0.6914416472250304,0.33524444922873986,0.10555302994468306,0.4339747368268675,0.0832332832310796,17.523993771647913,24.960011771782852,0
0_4_6_6_6_3_3_3_4_6,62,[0],"[4, 6, 6, 6, 3, 3, 3, 4, 6]",0.3192762602649673,-4.623982551810675,110.74942050523616,96.31759002008451,64.16754543756001,1.781028226901436,19.800862565063902,0.4508552444584742,0.44019447297657466,0.1439650334357538,0.3310002529746651,0.07529305452076969,13.21347645687293,27.842426825741555,1
0_4_6_6_6_3_4_5_6_6,40,[0],"[4, 6, 6, 6, 3, 4, 5, 6, 6]",0.3845450571636506,-8.367184426964297,112.58701722222438,96.36146096160684,64.61538782016345,1.567725265044458,15.495271033004393,0.4491238609352427,0.33477739669622886,0.1575383683364759,0.46573260408414185,0.08671114106543641,14.614506365956238,24.518599853814848,1
0_4_6_6_6_3_3_4_6_6,70,[0],"[4, 6, 6, 6, 3, 3, 4, 6, 6]",0.37926017767670156,-0.20572378039751538,103.97912910586201,95.17453144811417,53.344532382496624,1.8425163660077453,15.832387074521858,0.4167624067094099,0.34034113969600716,0.29506296525291437,0.4023258958713385,0.12215204395559666,13.846502887485222,20.728721854866592,4
0_4_6_6_6_1_3_3_6_6,27,[0],"[4, 6, 6, 6, 1, 3, 3, 6, 6]",0.30455612350262007,9.052768038259622,106.86959200399842,104.7760235262966,69.55619325622243,1.9368456047714329,16.566822941171473,0.5399688036406853,0.4216364169961873,0.1978287805442249,0.4112542109476611,0.05062645397223599,12.350392293007538,24.76252333555793,4
0_6_6_6_6_1_3_3_6_6,2,[0],"[6, 6, 6, 6, 1, 3, 3, 6, 6]",0.433174834723441,-6.627385134705273,108.56787346037551,102.94358666609725,51.72234578208144,2.353599449366853,22.671378635821437,0.5847173780687193,0.5787763484844826,0.11025177600306908,0.4567374267148215,0.10739671603339612,15.765994820069523,22.35057594047091,5
0_1_6_6_6_1_3_3_6_6,29,[0],"[1, 6, 6, 6, 1, 3, 3, 6, 6]",0.3183123886299095,-3.5048579530611113,111.93198826568855,95.66438966221733,64.85424898598845,1.8670853713347566,21.449492614408904,0.4532870323694265,0.5309618255087442,0.11088601054620191,0.3539426616662449,0.08735448893233916,15.209037396351565,20.806924365382585,1
0_6_6_6_6_1_3_3_3_6,23,[0],"[6, 6, 6, 6, 1, 3, 3, 3, 6]",0.5099020171624031,-0.8705352545839284,113.82354757659044,103.46408766014083,69.81191027283427,2.2213685894581667,21.165191621756847,0.47412620771324643,0.42693178339384225,0.20573964557672425,0.3648272085821842,0.06723829933682675,15.315238423792767,28.044488440105006,1
0_6_6_6_6_3_3_3_6_6,16,[0],"[6, 6, 6, 6, 3, 3, 3, 6, 6]",0.48230115022805503,6.628089033638753,108.97038742299574,98.29751337234467,61.613119958026715,2.074045818501035,19.44152391204776,0.5631004812324345,0.34415667494429114,0.10791185621657072,0.39532186892318294,0.14078095141012306,14.18135084878447,25.203187960804733,2
1_3_5_6_6_1_3_5_6_6,35,[1],"[3, 5, 6, 6, 1, 3, 5, 6, 6]",0.5210520923944174,-1.8839931620215644,105.25698700514363,104.28677578724192,69.34223803648496,1.5446135780653032,21.731731402483316,0.5947619008884619,0.5091195779398597,0.18765449184306623,0.4910738645788862,0.13279834352489203,15.438943168045038,28.75977825131943,4
1_3_4_5_6_1_3_5_6_6,1,[1],"[3, 4, 5, 6, 1, 3, 5, 6, 6]",0.6184762981805111,8.42744164894288,111.01058316043138,102.44295592283724,64.36336994695914,2.102367919593055,22.82455293067968,0.46447967405945256,0.4863163158195913,0.1725236916721861,0.45446621801560316,0.11019354242196346,16.831232280203405,26.531030588020343,3
1_3_4_5_6_1_3_5_5_6,18,[1],"[3, 4, 5, 6, 1, 3, 5, 5, 6]",0.5564851143196495,-8.099254983284801,111.81731808114866,95.82882804792993,66.43331705656355,2.179930397047422,16.661466071501042,0.4463367420442456,0.3154758024661254,0.17288534033931263,0.32291583564444354,0.08423586975061285,14.503555352164984,26.324409596460903,1
1_3_4_5_6_1_3_4_5_5,37,[1],"[3, 4, 5, 6, 1, 3, 4, 5, 5]",0.5406421409898698,-9.918744399776589,106.02428886256018,98.19084248706056,67.05930246110788,2.395801064981867,16.799549667522925,0.41225194911040136,0.47556342019437614,0.16227221600133987,0.4590424460297896,0.058575278593329075,13.55232243833224,25.258104184431822,1
3_4_5_5_6_1_3_4_5_5,1,[3],"[4, 5, 5, 6, 1, 3, 4, 5, 5]",0.44349630487890085,-7.199948199781188,115.12332696687852,103.93408613142891,58.5519715584944,1.8618138369723543,23.769693929053034,0.5605950082926541,0.5640723007553788,0.16913944615214607,0.46737471155163035,0.10218311397510853,13.392084888751125,23.561457933851337,4
3_4_4_5_5_1_3_4_5_5,1,[3],"[4, 4, 5, 5, 1, 3, 4, 5, 5]",0.6031918770772287,-8.335083869862965,111.05537643670894,98.6204081619408,52.92235785736511,1.7579582958496596,18.552335667431954,0.5004101653334997,0.5391458703466703,0.25283399562593745,0.44930270756720514,0.0766562476415334,12.481131339745463,25.198712520511748,4
3_4_4_5_5_3_4_4_5_5,20,[3],"[4, 4, 5, 5, 3, 4, 4, 5, 5]",0.42887778570288376,6.208471137864904,109.54396942874797,102.64933575977248,64.81812644743187,2.0112172494823772,24.729667488401446,0.44045034093137264,0.3677712875417228,0.25087072353495826,0.3331760416260638,0.08359490201111178,17.68652018023669,25.709207800428906,3
3_4_4_5_5_4_4_5_5_6,58,[3],"[4, 4, 5, 5, 4, 4, 5, 5, 6]",0.37190418674301773,-2.007231715912905,102.41761151933649,103.94387836990036,60.10387726094292,1.5205970472464876,23.64206753038819,0.6242963917457226,0.3823895634389033,0.17174106790170823,0.3078345553082695,0.10194429304878061,15.674806678151782,29.154986829877625,3
1_3_4_5_5_4_4_5_5_6,2,[1],"[3, 4, 5, 5, 4, 4, 5, 5, 6]",0.47954382775532567,-7.478219747732389,105.46576327335876,98.22212591562705,68.10227933403417,2.138746409826532,15.481820336386626,0.5197280398028985,0.5663289496109062,0.10589213315720739,0.3005475508268756,0.09555564269422623,15.048622082271631,25.35041772420764,1
